"season","main_character_script"
"10","Raj: You know who’s a super-ager? Jennifer Lopez. Like, what is her secret?"
"10","Howard: Now, this is rare. I don’t know which one of you I want to stop talking first."
"10","Sheldon: The theory is that if you really tax your brain, the neurofibers will become thicker and the glial cells more lustrous."
"10","Raj: Like J-Lo’s hair."
"10","Howard: Boy, it is neck and neck right now."
"10","Leonard: How is super-aging any different than, like, doing crossword puzzles?"
"10","Sheldon: Well, it’s not just doing simple cognitive tasks. You need to push your brain out of its comfort zone and reach mental exhaustion."
"10","Leonard: I drive you to work every day, my brain must look like the Hulk."
"10","Raj: If you really want to challenge yourself, you could learn to speak Hindi."
"10","Sheldon: Jab mein aat saal ka tha maine seekha tha. (I did that when I was eight)"
"10","Raj: Could you say that in English? I actually, I never learned Hindi."
"10","Penny: Hey, you ready to go?"
"10","Leonard: Yeah, I guess."
"10","Penny: What’s the matter?"
"10","Leonard: Honestly? It’s a little strange having dinner with your ex-boyfriend, and it’s not like we have a lot to talk about."
"10","Penny: What? He loves you, okay? And he’s interested in your work. You could talk about the infinite perspective… I swear I know it."
"10","Leonard: It’ll be fine, let’s just go."
"10","Penny: Well, and his fiancée will be there, so you know, if the conversation lags, we can talk about their wedding."
"10","Leonard: Aaargh."
"10","Penny: Come on, I spent an entire plane ride with you talking about the trailer for Deadpool 2."
"10","Leonard: Ha, I knew you weren’t asleep."
"10","Scene: A restaurant."
"10","Zack: Hey, guys."
"10","Penny: Hi. Hey, where’s your fiancée?"
"10","Zack: Oh, she couldn’t make it. She had an emergency."
"10","Penny: Oh, no, what happened?"
"10","Zack: I didn’t ask."
"10","Scene: Sheldon and Amy’s apartment."
"10","Amy: Hey."
"10","Sheldon: Hey."
"10","Raj: Hey."
"10","Amy: What smells so good?"
"10","Sheldon: Raj is teaching me to make croissants."
"10","Amy: Is this part of your super-aging?"
"10","Sheldon: Yes. Yeah, it seemed daunting at first, but then I realized, it’s like the chemistry set I had as a kid. Only, when your brother eats this, no one has to call Poison Control."
"10","Raj: Okay. Shall we? Oh, my God. It’s light, it’s flaky, it’s buttery. You don’t need to have sex with him, just eat one of these."
"10","Sheldon: Yes, it is delicious. Physicist, baker, lover, what can’t I do?"
"10","Amy: Well, clearly mental tasks are not enough. Maybe you need to challenge your motor skills."
"10","Sheldon: For the last time, I am not having a tickle fight with you."
"10","Raj: You want a real challenge, try keeping me from eating more of these."
"10","Sheldon: You’re just using food to mask the fear that you’re fundamentally unlovable and therefore going to be alone forever."
"10","Raj: Damn it, he’s good at that, too."
"10","Scene: The restaurant."
"10","Zack: Thanks. Wow, working on a top secret government project, that is so cool. Do you have a bodyguard to keep spies away?"
"10","Leonard: I have Sheldon, that keeps most people away."
"10","Zack: I miss that guy. He’s like the Swedish Chef Muppet. I don’t know what he’s saying, but he’s funny."
"10","Leonard: Oh, I know what he’s saying, and he’s not, he’s not funny."
"10","Zack: So, Penny, what’s going on with you? How’s the job?"
"10","Penny: Uh, it’s okay, I’m still in pharmaceutical sales."
"10","Leonard: She’s doing amazing. She can actually make a side effect, like 10% chance of liver failure, sound like a 90% chance of liver success."
"10","Penny: Yeah, lying isn’t my favourite part of the job. Actually, I’m not crazy about a lot of it."
"10","Zack: Hey, if you’re not happy there, I’ve been looking for a new head of sales at my company. And we don’t sell drugs, just menus, so the only lie you’ll be telling is we print on recycled paper. We don’t."
"10","Penny: Oh, that’s a nice offer."
"10","Zack: You know, we’d make a great team. Or as we say in the menu business, I can’t do this without Me N U."
"10","Penny: Right, ’cause it spells menu."
"10","Zack: Yeah, right? It’s funny. I got a lot of menu jokes, but that’s my favourite."
"10","Scene: Howard and Bernadette’s kitchen."
"10","Howard: All right, this is everything. What do you want to learn?"
"10","Sheldon: It really doesn’t matter, as long as it’s challenging."
"10","Howard: Okay, well, how about, oh, I teach you some close-up magic."
"10","Sheldon: Howard, I’m trying to make myself uncomfortable, not everyone else."
"10","Bernadette: So you wanted to learn something physical and you came to Howard Wolowitz?"
"10","Howard: Hey, the circus arts are very physically and mentally demanding. Have you ever tried to juggle?"
"10","Bernadette: Yes, I’m juggling my love for you and my embarrassment of you right now."
"10","Howard: And it’s hard, isn’t it? So the key is, the moment one ball is at the top of its arc, you toss the next one. Hmm?"
"10","Sheldon: Okay, I think I got that."
"10","Howard: Uh, hold on. There’s an old saying in juggling."
"10","Bernadette: Is it I’m going to die alone?"
"10","Howard: No, it’s if you want to have fun, start with one. Yours we think, but we do not say. All right, just toss it up and catch it a few times, get comfortable with it."
"10","Sheldon: Okay. Just to be on the safe side, am I in any danger of getting juggler’s elbow?"
"10","Howard: No."
"10","Sheldon: Are you sure? ‘Cause I’m feeling a twinge."
"10","Scene: Penny’s car."
"10","Penny: See, that wasn’t so bad. He even picked up the check."
"10","Leonard: Yeah. Although, when he was trying to figure out the tip, I’m pretty sure I saw smoke coming out of his ears. You’re not really considering working for him, are you?"
"10","Penny: Well, maybe, I mean, it seems kind of perfect. I have sales experience, and I’ve been a waitress, so I have restaurant experience, and if he’s figuring out my Christmas bonus, we could buy a boat."
"10","Leonard: Don’t you think it might be a little weird to work for someone you used to date?"
"10","Penny: You work with Sheldon, you tell me."
"10","Leonard: Yeah, it’s weird."
"10","Penny: Okay, are you seriously jealous of me working with Zack?"
"10","Leonard: No, no, I’m not jealous, I just think you have got a good thing going where you are right now, and you make great money and you haven’t slept with any of your co-workers."
"10","Penny: Great, so you want me to stay at a job I’m not happy at?"
"10","Leonard: Uh."
"10","Penny: You okay? You kind of look like Zack trying to figure out that tip."
"10","Leonard: Of course I don’t want you to be unhappy, but I also want you to be smart, and working for an ex-boyfriend isn’t very smart. You don’t have to stop, just slow down, I’ll jump out."
"10","Sheldon: Amy, look, I’m on a unicycle!"
"10","Amy: How did you get from croissants to a unicycle?"
"10","Sheldon: I hurt myself juggling."
"10","Amy: Where did you get it?"
"10","Sheldon: Howard said I could borrow it, Bernadette said forever."
"10","Amy: Have you tried letting go of the rope?"
"10","Sheldon: What, are you crazy? I’m on a unicycle."
"10","Amy: All right, well, have fun."
"10","Sheldon: Wait, I need help getting down."
"10","Amy: Well, what do you want me to do?"
"10","Sheldon: Drag out our mattress and put it over here, then go across the hall, get their mattress and put it over here. But before you do any of that, scratch my nose."
"10","Howard: So you told her she was being dumb?"
"10","Leonard: No, I told her she was being not smart. Which was dumb."
"10","Raj: Why did you even go to dinner with the guy?"
"10","Leonard: We covered this, I’m dumb."
"10","Penny: So he’s my ex-boyfriend, who cares? I can’t believe Leonard would be so insecure."
"10","Bernadette: Really? I have no trouble believing that at all."
"10","Penny: And Zack’s engaged. Leonard has no reason to feel threatened."
"10","Bernadette: We’re talking about the same Leonard, right?"
"10","Leonard: So you think it’s fine if she works for Zack?"
"10","Howard: I don’t know, maybe."
"10","Raj: Well, he is much more attractive than Leonard."
"10","Howard: Yes, but that’s gonna be true of a lot of guys she works for."
"10","Leonard: Yeah, but she also used to sleep with Zack."
"10","Howard: Again."
"10","Bernadette: I would never let Howard work with an ex."
"10","Penny: What, you wouldn’t trust him?"
"10","Bernadette: I wouldn’t trust her. He’s thin and sexy like a Jewish greyhound."
"10","Penny: Yeah, that, that is the sexiest dog."
"10","Bernadette: And I’d like to think Howie wouldn’t take a job I was uncomfortable with."
"10","Penny: ‘Cause he’s scared of you?"
"10","Bernadette: Terrified."
"10","Penny: Yeah."
"10","Howard: You know what? I’m with Leonard, this isn’t cool."
"10","Leonard: Thank you."
"10","Raj: I disagree. Penny is a strong, independent woman. The more you try to control her, the more she’ll push back."
"10","Leonard: So you think it’s okay?"
"10","Raj: Oh, no, she’s gonna leave you for someone, might as well get it over with."
"10","Amy: What are you doing?"
"10","Sheldon: I’m returning this stuff to Howard."
"10","Amy: Oh. Well, Bernadette made me promise if you didn’t want it, we’d give it to a homeless clown. What happened to learning the unicycle?"
"10","Sheldon: Oh, I stopped that, it was dumb. Uni, bi, tri, menstrual, all cycles are dumb."
"10","Amy: You said juggling was dumb, too."
"10","Sheldon: Well, it is. If I wanted to hold three things at once, I’d wear cargo pants."
"10","Amy: Sheldon, is it possible that when things get really difficult, you just give up?"
"10","Sheldon: Are you calling me a quitter?"
"10","Amy: Well, if you honestly…"
"10","Sheldon: This conversation is over."
"10","Amy: His mother warned me. Everybody warned me. Actually, he warned me."
"10","Penny: Hey."
"10","Leonard: Hi."
"10","Penny: You want to talk?"
"10","Leonard: That doesn’t seem to be where I shine. How about I just give you one of these?"
"10","Penny: Look, we can have a reasonable conversation and I won’t get mad. I don’t like it after sex, and I don’t like it now."
"10","Leonard: Yeah, sorry."
"10","Penny: Yeah. All right, just come here. Look, I get me working with Zack is weird and I don’t want you to be uncomfortable."
"10","Leonard: Well, thanks. And I don’t want you to be stuck at a job you don’t like."
"10","Penny: Then what do we do?"
"10","Leonard: Well, I don’t love it, but if you really want to take this job, I’ll find a way to deal with it."
"10","Penny: No, I know you’ll try, but it’ll make you miserable, which will make me miserable, and I’m just gonna stay where I’m at for now."
"10","Leonard: No, no, no, no, you’re, you’re unhappy there and then you’re gonna blame me for making you stay, and it’s fine, I’ll just, I’ll suck it up."
"10","Penny: You don’t need to do that, it’s okay."
"10","Leonard: Yeah, see, now I feel terrible, like I’m being selfish and holding you back. What? Say something. Yeah, that is pretty annoying."
"10","Scene: Sheldon and Amy’s bedroom."
"10","Amy: I made you tea."
"10","Sheldon: Thank you."
"10","Amy: I’m sorry I called you a quitter."
"10","Sheldon: It’s okay, I stopped being upset about that. And no, the irony is not lost on me."
"10","Amy: What are you reading?"
"10","Sheldon: This article says the peak age for making a Nobel Prize-winning discovery is 40."
"10","Amy: So?"
"10","Sheldon: So I’m running out of time."
"10","Amy: That’s ridiculous, you’re a brilliant man. The best years of your life are still ahead of you."
"10","Sheldon: Oh, you have to say that, you’re sweet on me."
"10","Amy: Well, if you’re really worried about your career, maybe you should consider spending a little less time with video games and comic books."
"10","Sheldon: Hey, I thought you were sweet on me."
"10","Amy: Okay, fine, let’s say you never win a Nobel Prize. Let’s say you spend your life doing solid scientific research surrounded by friends and loved ones who appreciate you, not for what you’ve accomplished but for who you are as a man. Wouldn’t that be a life well-lived?"
"10","Sheldon: You’re so cute. I’m gonna go learn how to walk on stilts."
"10","Amy: So many warnings."
"10","Penny: Okay, are you sure about this?"
"10","Leonard: Absolutely. I just want you to be happy. And maybe a little turned on about how selfless I’m being."
"10","Zack (on phone): Penny, what’s up?"
"10","(on phone)"
"10","Penny: Hey, uh, so I’ve been thinking about it and I want to take the job."
"10","Zack: Oh, bad news. When my fiancée found out that I was offering a job to my ex-girlfriend, she said it was a stupid idea and threw a shoe at me."
"10","Penny: Oh, so there’s no job?"
"10","Zack: Nope, just a little bump on my forehead."
"10","Penny: Okay, thanks anyway. Bye. Well, his fiancée thought the idea of us working together was stupid. You were right, I was wrong. Aren’t you gonna say anything?"
"10","Leonard: Not if I want to be doing this later."
"10","Bernadette: Hey, I didn’t know you were home. Where you been?"
"10","Howard: I went to see your mom."
"10","Bernadette: Seriously, where were you?"
"10","Howard: I just told you, your mom’s."
"10","Bernadette: Why?"
"10","Howard: Well, since you find my magic tricks so embarrassing, I got to wondering what cool hobbies you had as a kid."
"10","Bernadette: Oh. What’d she say?"
"10","Howard: She didn’t say much of anything. But she said a lot. (Through ventriloquist’s doll) Hi, Bernadette, remember me?"
"10","(Through ventriloquist’s doll)"
"10","Bernadette: First of all, that’s not what she sounds like, she’s from South Carolina."
"10","Howard: I can’t believe you made fun of me all these years while you were a closeted ventriloquist."
"10","Bernadette: Okay, it’s not like I wanted to be a ventriloquist. I was in beauty pageants and I needed a talent besides spreading rumours that the other contestants were pregnant."
"10","Howard: Well, since you enjoyed getting rid of all my stuff, you know, maybe we should throw this little lady in the wood chipper."
"10","Bernadette: No. And the little lady has a name."
"10","Howard: Which is?"
"10","Bernadette: Tammy Jo St. Cloud."
"10","Howard: Tammy Jo St. Cloud. Oh, and I’m a dork for juggling."
"10","Bernadette: Sorry, you’re not a dork. (Through doll) You’re a clown. (Bernadette) Tammy Jo, don’t say that, you’ll make him feel bad. (Doll) Look at him, what reason he got to feel good?"
"10","(Through doll)"
"10","(Bernadette)"
"10","(Doll)"
"10","Howard: All right, very funny."
"10","Bernadette: Don’t listen to her, she’s been in a box for, like, 25 years. (Doll) Yeah, back when his haircut was fashionable."
"10","Howard: That’s enough, put her away."
"10","Bernadette (as Doll): Oh, big daddy, I don’t think so. You marry Miss Bernie, you marry me. We all family now."
"10","(as Doll)"
"10","Howard: All right, you’re freaking me out."
"10","Bernadette (as Doll): Don’t be that way. If you don’t mind a few splinters, we can have us a ménage à trois. Ooh."
"10","Scene: A street."
"10","Sheldon: I’m doing it. I’m doing it. I’m tall and I’m doing it. (Waking up in bed) Ah, man."
"10","(Waking up in bed)"
"10","Series 10 Episode 23 – The Gyroscopic Collapse"
"10","After a “previously on” segment."
"10","Scene: The apartment."
"10","Penny: Champagne, champagne."
"10","Leonard: Thank you."
"10","Penny: And for the world’s tallest second grader, apple juice."
"10","Sheldon: Thank you. No bendy straw, some party."
"10","Leonard: Hey, a toast. Thank you all for your support while we worked on our Air Force project. And please know that we could not have done it without you, so cheers."
"10","All: Cheers."
"10","Amy: You know, it’s nice of you to acknowledge us, but this is your accomplishment."
"10","Bernadette: Yeah, you guys did this all on your own."
"10","Raj: Without me."
"10","Sheldon: To success without Raj."
"10","Bernadette: So what happens next?"
"10","Howard: Phase two, we test it, perfect it, and hope to live long enough to see the movie based on our lives starring more attractive versions of us."
"10","Sheldon: Yeah, I’ll definitely live long enough. Vitamin C."
"10","Leonard: First thing tomorrow morning, we’re back at it."
"10","Sheldon: I hope his character doesn’t make it into the movie, he’s kind of a bummer."
"10","Scene: Outside the lab."
"10","Computer Voice: Leonard Hofstadter. Access granted."
"10","Leonard: Hmm. I don’t care if this thing is burning out my retinas, it makes me feel special. Now, before we field test, I think we…"
"10","Howard: What the hell?"
"10","Leonard: Where is everything?"
"10","Sheldon: Who else has access to this room?"
"10","Leonard: It’s a secure lab in a classified facility, only the U.S. government and us."
"10","Sheldon: This is disconcerting."
"10","Howard: But the movie did just get good."
"10","Credits sequence."
"10","Scene: The laboratory ."
"10","Leonard: Sir, I, I, I’m sorry but I just don’t get it. You came into our lab in the middle of the night and took our prototype and all of our research and didn’t even tell us?"
"10","Col. Williams: Sounds like you get it."
"10","Howard: But why would you do that?"
"10","Col. Williams: You guys completed phase one, we’ll take it from here."
"10","Sheldon: Where did you move it?"
"10","Col. Williams: I can’t tell you that."
"10","Leonard: Are you implementing phase two?"
"10","Sheldon: Wait, so you’re just going to take all the work we’ve done for the last year and toss us aside?"
"10","Col: Williams: That one I can tell you, yes."
"10","Howard: This is all very upsetting."
"10","Col. Williams: I’m sorry to hear that. As you know, the primary focus of the United States military is people’s feelings."
"10","Sheldon: If that’s sarcasm, please save it for our enemies."
"10","Raj: I may be moving out soon. I think I found a place to live."
"10","Penny: Oh, I’m sorry to hear that."
"10","Raj: Really? You kept sending me apartment listings."
"10","Penny: Um, well, I, yeah, you got me."
"10","Amy: Where are you moving?"
"10","Penny: And when? But also where?"
"10","Raj: Bert has a room for rent."
"10","Bernadette: So you’re gonna be roommates with Bert?"
"10","Raj: Uh, no, it’s, uh, pretty private, actually, it’s over his garage. So the only time I’ll see him is when he pulls his car in, does his laundry or practices drums in my dining room."
"10","Amy: Well, good for you. I actually have a little news myself."
"10","Penny: Okay, we’re just gonna circle back to when he’s moving out? Okay, that’s cool."
"10","Amy: I was, uh, asked to be a visiting researcher at Princeton."
"10","Bernadette: Hey, that’s amazing."
"10","Penny: Good for you."
"10","Raj: Congratulations."
"10","Amy: Thanks, but the thing is I’ll be gone for a few months and I don’t know how Sheldon’s gonna feel about that."
"10","Penny: Oh, come on, he’s a grown man, he can take care of himself."
"10","Amy: You really believe that?"
"10","Penny: Once again, you got me."
"10","Scene: The stairwell."
"10","Howard: How can you work on something for a year and they just take it?"
"10","Leonard: I can’t believe the Air Force would treat us like that."
"10","Sheldon: You know, I have a good mind to stop paying my taxes. It’s too bad I enjoy doing them so much. The Air Force did it again. They’re erasing our lives."
"10","Leonard: Third floor, wrong apartment."
"10","Howard: Although, if anyone’s gonna clean out your apartment and disappear, it’d be Penny."
"10","Leonard: She might disappear, but she’s definitely not cleaning anything."
"10","Sheldon: It’s okay, everything’s here."
"10","Penny: Oh, hey, what’s going on?"
"10","Leonard: You won’t believe it, the military confiscated our project."
"10","Penny: What?"
"10","Bernadette: You’re kidding. Why would they do that?"
"10","Howard: They wouldn’t say."
"10","Sheldon: I feel so betrayed. You know, all my life I thought Uncle Sam was a friendly uncle who brought you presents. Turns out he’s the other kind."
"10","Amy: Sheldon, I’m so sorry."
"10","Sheldon: Thank you. Can we just talk about something else?"
"10","Leonard: Yeah, what’s going on with you guys?"
"10","Howard: Give us some good news."
"10","Penny: Amy’s got some news."
"10","Amy: Yeah, um, Raj is moving out."
"10","Leonard: Oh, no. When?"
"10","Scene: Howard and Bernadette’s van."
"10","Bernadette: You doing okay?"
"10","Howard: Not really."
"10","Bernadette: Want me to put on some Neil Diamond? That always makes you feel better."
"10","Howard: No. Then you’ll get all sexed up and I’m not in the mood. I mean, an entire year wasted."
"10","Bernadette: You might be forgetting another accomplishment of the past year."
"10","Howard: Oh. Yeah, yeah, we brought life into the world."
"10","Bernadette: Really? That’s the importance you put on us having a baby?"
"10","Howard: I’m happy about it, but, I mean, it’s not like I did much. I mean, after the first three minutes it was pretty much all you."
"10","Penny (on phone): So, did you tell him about Princeton yet?"
"10","(on phone)"
"10","Amy: No, I’m waiting till he’s in a good mood."
"10","Penny: Oh, sweetie, you might not live that long."
"10","Amy: I don’t know, maybe I shouldn’t go."
"10","Penny: Oh, stop it, he’ll be fine."
"10","Amy: I guess. And he’ll have you and Leonard right across the hall the whole time."
"10","Penny; Oh, damn, wait, you know, maybe you shouldn’t go."
"10","Amy: Got to go. Morning."
"10","Sheldon: I apologize for exceeding my allotted bathroom time."
"10","Amy: Are you feeling okay?"
"10","Sheldon: Not really. Apparently grief can make one less regular."
"10","Amy: Oh, I’m sorry to hear that."
"10","Sheldon: No, I sat and I sat, but to no avail."
"10","Amy: Oh, the more details, the more sorry. Well, maybe this’ll cheer you up. I made your favorite oatmeal, plain."
"10","Sheldon: What’s the occasion?"
"10","Amy: No occasion, I just wanted to do something nice for you."
"10","Sheldon: You’re so kind. You know, I don’t know how I ever got by without you."
"10","Amy: Oh. That’s sweet, but you, you did just fine on your own."
"10","Sheldon: Well, I thought that, too, but I’ve come to realize, I am completely dependent on you."
"10","Amy: Sheldon, you’re, you’re being silly."
"10","Sheldon: No, to wake up every morning and know you’re there is a great comfort to me. Mmm, tasteless. How do you do it?"
"10","Amy: You know, what you need to do is put this Air Force project behind you and just dive into something new."
"10","Sheldon: Well, there is our quantum cognition experiment. You and I could spend more time on that."
"10","Amy: Oh, I don’t know, I mean, let’s say we succeed in proving that our consciousness creates reality. I mean, what will we have really accomplished? You know, a loaf of bread’s still three bucks."
"10","Sheldon: I’m confused. You’re always saying that you want to spend more time with me."
"10","Amy: That is true, I have said that."
"10","Sheldon: Well, a lot, it’s very annoying. Has something changed? Um, is there something that you’re not telling me?"
"10","Amy: I was offered a summer research fellowship at Princeton."
"10","Sheldon: Princeton? A fine institution. The place where Albert Einstein taught. And where Leonard got his PhD, so it may have gone downhill."
"10","Amy: Yeah, that’s the one."
"10","Sheldon: Well, that’s wonderful. Congratulations."
"10","Amy: Well, I haven’t accepted it yet. I wanted to talk to you first."
"10","Sheldon: What is there to talk about? You have to take it. It’s important."
"10","Amy: So are you."
"10","Sheldon: Thank you, but I’ll be fine."
"10","Amy: Are, are you sure?"
"10","Sheldon: Yes. I may have lost my guidance system and my girlfriend, but I still have a colon full of yesterday’s meals to keep me company. Although, thanks to your high fibre breakfast, I’m sure that’ll be leaving me, too."
"10","Scene: A park."
"10","Bernadette: Really? He doesn’t put raisins or banana slices or anything in it?"
"10","Amy: I don’t think plain oatmeal was the point of that story."
"10","Penny: I mean, I like a little brown sugar."
"10","Amy: Guys."
"10","Penny: Sorry."
"10","Bernadette: You’re still gonna go, right?"
"10","Amy: I don’t know. Sheldon’s so vulnerable right now."
"10","Penny: Oh, come on. Look, if the roles were reversed, he’d be on the first train to New Jersey, or the second train if there were teenagers on the first one."
"10","Bernadette: Well, distance might be nice. The last time a big project ended for Howie, he wouldn’t stop following me around. He even went with me to get a mammogram."
"10","Penny: Well, what’s wrong with that?"
"10","Bernadette: No, he wanted to get one with me, like some kind of weird couple’s massage."
"10","Penny: And yet you bore his child. Neato."
"10","Bernadette: You’re excited about this opportunity, right?"
"10","Amy: Of course. I get to be part of the first team to use radon markers to map the structures that…"
"10","Penny: Okay, a simple yes will do."
"10","Bernadette: You have to go."
"10","Amy: I know, but what if Sheldon…"
"10","Penny: Okay, listen to me. Your relationship can handle being long distance for a while. It’s not like you two are very physical."
"10","Amy: Hey, you don’t know what goes on behind closed doors."
"10","Penny: A lot of lectures?"
"10","Amy: All right, so you know."
"10","Bernadette: I’m telling you, if you don’t go you’ll end up regretting it."
"10","Howard: Hey, wait up."
"10","Bernadette: Oh, great."
"10","Howard: You left something at home. A big hug."
"10","Bernadette: Oh."
"10","Howard: I found it right next to these kisses."
"10","Bernadette: It’s too late for me. Save yourself."
"10","Leonard: So, are you excited to have your own place again?"
"10","Raj: I am, but I’ll miss you guys."
"10","Leonard: Ah, we’ll miss you, too."
"10","Raj: You could try saying that without smiling."
"10","Leonard: I’m trying. This is the best I can do. What are you doing?"
"10","Sheldon: What does it look like? I’m playing sad harmonica in an apartment as empty as my heart."
"10","Raj: Why?"
"10","Sheldon: I got the blues. My baby done left me."
"10","Raj: Come on, Sheldon. Amy’s only gone for a few months. And now that I’m moving out, your old room is empty, so you can stay there whenever you want."
"10","Leonard: Uh, could I talk to you in the hall for a sec?"
"10","Raj: Yeah, sure."
"10","Leonard: Sheldon, you’re being silly."
"10","Sheldon: Am I? Yesterday I had an Air Force project, a girlfriend who lived with me, and my good friend Raj right across the hall."
"10","Leonard: Do you really care about that last one?"
"10","Sheldon: No, but that list was sounding a little thin."
"10","Leonard: Instead of dwelling on the negative, think about this. Your girlfriend was given an amazing opportunity, which gives you an opportunity to show her that you’re a loving and supportive boyfriend."
"10","Sheldon: So trick her."
"10","Leonard: All right, let me start again. Uh, you and Amy…"
"10","Raj (outside): Can I get my stuff? Sounds like it’s gonna be a while."
"10","(outside)"
"10","Scene: Howard and Bernadette’s bathroom."
"10","Howard: I missed you."
"10","Bernadette: Come here, let’s talk."
"10","Howard: Ooh. Sounds serious. Have I been a bad boy? Am I gonna get a spanking ’cause you know."
"10","Bernadette: Just listen. I don’t know if you realize this, but whenever you’re between projects, you tend to get a little insecure."
"10","Howard: Oh."
"10","Bernadette: A little clingy."
"10","Howard: I know and I’m sorry."
"10","Bernadette: Oh, oh, oh, okay, stop. Stop. I love when you’re affectionate, but this is not coming from a good place."
"10","Howard: Well, excuse me, but what did you do when you worked on that allergy drug for two years and the FDA shut down your project?"
"10","Bernadette: I signed us up for ballroom dance class."
"10","Howard: Okay, and what did you do when they took you off the antifungal team?"
"10","Bernadette: I made us have a baby."
"10","Howard: So?"
"10","Bernadette: Bring it in."
"10","Howard: And now the movie just got rated R."
"10","Scene: Sheldon and Amy’s apartment."
"10","Amy: Hey. You going somewhere?"
"10","Sheldon: No, but you are, so I got you this as a present."
"10","Amy: Sheldon, that isn’t necessary."
"10","Sheldon: No, it is. Leonard pointed out to me that I’m not always a loving and supportive boyfriend, so here’s some quality luggage."
"10","Amy: Thank you."
"10","Sheldon: The salesman said it could survive a plane crash, so perhaps you should fly inside it."
"10","Amy: Does this mean you’re okay with me going?"
"10","Sheldon: Well, I’m not looking forward to it, but it is a wonderful opportunity and you need to take it. Besides, Princeton is in New Jersey, so it’s not like you’re gonna want to stay. Uh, I know it’s not your birthday, but if you’re interested…"
"10","Amy: I am."
"10","Sheldon: Okay. Oh, and just to be clear, I’m not being intimate with you in order to keep you from going."
"10","Amy: I wasn’t thinking that."
"10","Sheldon: Well, no, it’s just, I’m just warning you, you know, if you find yourself 3,000 miles away and craving a hit of this, you know, I can’t Skype it to you."
"10","Amy: That’s a risk I’m willing to take."
"10","Sheldon: All right, then. Let’s go to the bedroom, remove our clothes, fold them neatly and engage in frenzied lovemaking."
"10","Amy: What if we don’t fold our clothes at all?"
"10","Sheldon: Or, what if we fold them?"
"10","Scene: The apartment doorway."
"10","Raj: Well, here’s your key back."
"10","Raj: As soon as I have the place set up I’m gonna have you guys over."
"10","Penny: Oh, we would love that."
"10","Raj: I really can’t thank you enough for taking me in. You know, I was in a pretty low place in my life."
"10","Sheldon (off): Oh, Amy, you naughty vixen."
"10","(off)"
"10","Raj: Anyway, uh, as I was saying, I was at a pretty low place in my life and, uh, if it wasn’t for friends"
"10","like you…"
"10","Amy (off): My goodness, that form of stimulation is highly efficient."
"10","(off):"
"10","Raj: I can’t compete with that. Bye."
"10","Leonard: Should we give them their privacy?"
"10","Penny: I want to, but I don’t think I can."
"10","Sheldon (off): Whoopee!"
"10","Penny: Okay, I’m good now."
"10","Amy: Okay, the car is waiting. Do you want to walk me downstairs?"
"10","Sheldon: Of course. Here, here, let me. I’ve been doing a little research on New Jersey, and I was delighted to learn that their chief agricultural product is sod."
"10","Amy: Is it?"
"10","Sheldon: Hmm, yes. Yeah, perhaps I’ve been harder on them than they deserve."
"10","Amy: Do you think it’s possible you might enjoy being on your own for a little while?"
"10","Sheldon: It’s hard to say. I’ve never really lived by myself. What if I become strange and eccentric?"
"10","Amy: I’ll love you no matter what."
"10","Sheldon: Howard Hughes saved his urine in milk bottles."
"10","Amy: We’ll cross that bridge when we come to it."
"10","Sheldon: And you’ll text me when you arrive at the airport?"
"10","Amy: I will."
"10","Sheldon: And when you’re at the gate?"
"10","Amy: Uh-huh."
"10","Sheldon: And if you see any actors from Game of Thrones in first class?"
"10","Amy: I don’t know what they look like, but sure."
"10","Sheldon: And don’t forget to Skype me when you arrive."
"10","Amy: I won’t."
"10","Sheldon: And every morning."
"10","Amy: Got it."
"10","Sheldon: Now of course, my 9am is your noon, so let’s avoid the whole good morning, good afternoon minefield, and let’s just say hello."
"10","Amy: Good thinking."
"10","Sheldon: And just remember, I am proud of you and I support you in all that you do."
"10","Amy: Thank you. That means a lot."
"10","Sheldon: Oh, and one last thing. If you find yourself working with a male scientist who’s as smart as me, as tall as me and has hair like Thor, well, then I want you to step away from the situation and call me immediately."
"10","Series 10 Episode 24 – The Long Distance Dissonance"
"10","Following a “previously on” sequence."
"10","Scene: Sheldon and Amy on skype."
"10","Sheldon: How are you settling in?"
"10","Amy: Pretty well. Princeton has a beautiful campus."
"10","Sheldon: Now, I’ve learned some fun facts about New Jersey to help you make small talk. Would you like to know the state bird or the murder rate? They’re both shocking."
"10","Amy: Actually, I want to hear about you. How are things at home?"
"10","Sheldon: Well, I’m a lot less likely to see an Eastern Goldfinch or be murdered, I’ll tell you that."
"10","Amy: I miss you."
"10","Sheldon: I miss you, too."
"10","Amy: It’s so strange, earlier today I ended a sentence with a preposition and you weren’t there to correct my grammar."
"10","Sheldon: I’m sorry you had to go through that."
"10","Amy: In fact, that’s when I started to really miss you."
"10","Sheldon: You know you just split an infinitive."
"10","Amy: Did I? Are you gonna teach me a lesson?"
"10","Sheldon: I am. It is naughty to put an adverb between the word to and the verb stem."
"10","Amy: What are you gonna do about it?"
"10","Sheldon: I’m going to admonish you."
"10","Amy: Vigorously?"
"10","Sheldon: That’s the only kind of admonishing I do."
"10","Credits sequence."
"10","Scene: The cafeteria."
"10","Howard: How’s Sheldon doing with Amy gone?"
